timestamp,valor,label
19.917688608169556,0.0,1
19.918729305267334,0.0,1
19.92401957511902,0.0,1
19.92401957511902,0.0,1
19.92401957511902,0.0,1
19.92401957511902,1e-05,1
19.92401957511902,1e-05,1
19.92511296272278,1e-05,1
19.92607283592224,1e-05,1
19.927083730697632,1e-05,1
19.929024696350098,1e-05,1
19.929024696350098,1e-05,1
19.93041181564331,1e-05,1
19.93159246444702,1e-05,1
19.93217635154724,1e-05,1
19.9332332611084,1e-05,1
19.934232711791992,1e-05,1
19.93523859977722,1e-05,1
19.936216354370117,1e-05,1
19.93723154067993,1e-05,1
19.939197063446045,1e-05,1
19.939197063446045,1e-05,1
19.94021463394165,1e-05,1
19.941219568252563,0.0,1
19.942343711853027,0.0,1
19.943498373031616,0.0,1
19.94441032409668,0.0,1
19.945400953292847,0.0,1
19.94645929336548,0.0,1
19.94743037223816,0.0,1
19.948429822921753,0.0,1
19.94943404197693,0.0,1
19.950335264205933,0.0,1
19.951478242874146,0.0,1
19.9524929523468,0.0,1
19.953501224517822,0.0,1
19.95450234413147,0.0,1
19.955506324768066,0.0,1
19.956507921218872,0.0,1
19.957506895065308,0.0,1
19.958504915237427,0.0,1
19.96050214767456,0.0,1
19.963500499725342,0.0,1
19.963500499725342,0.0,1
19.964499711990356,0.0,1
19.964499711990356,0.0,1
19.964499711990356,0.0,1
19.965505361557007,0.0,1
19.966500520706177,0.0,1
19.966500520706177,0.0,1
19.971060514450073,0.0,1
19.971060514450073,0.0,1
19.971060514450073,0.0,1
19.971060514450073,0.0,1
19.97239589691162,0.0,1
19.973503351211548,0.0,1
19.974576234817505,0.0,1
19.974576234817505,0.0,1
19.975738763809204,0.0,1
19.976701736450195,0.0,1
19.977717876434326,0.0,1
19.97972869873047,0.0,1
19.97972869873047,0.0,1
19.98082160949707,0.0,1
19.981815814971924,0.0,1
19.983829498291016,0.0,1
19.983829498291016,0.0,1
19.984817504882812,0.0,1
19.98581838607788,0.0,1
19.987818717956543,0.0,1
19.987818717956543,0.0,1
19.98997187614441,0.0,1
19.990955114364624,0.0,1
19.99195146560669,0.0,1
19.99195146560669,0.0,1
19.993476390838623,0.0,1
19.994493007659912,0.0,1
19.995495796203613,0.0,1
19.996516942977905,0.0,1
19.997490644454956,0.0,1
19.998533248901367,0.0,1
19.99957299232483,0.0,1
20.00052285194397,0.0,1
20.00088143348694,0.0,1
20.001911401748657,0.0,1
20.002914667129517,0.0,1
20.003909826278687,0.0,1
20.00498652458191,0.0,1
20.0069637298584,0.0,1
20.0069637298584,0.0,1
20.016183137893677,0.0,1
20.017396688461304,0.0,1
20.018476247787476,0.0,1
20.018476247787476,0.0,1
20.019614219665527,0.0,1
20.019614219665527,0.0,1
20.020691633224487,1e-05,1
20.020691633224487,1e-05,1
20.022186756134033,1e-05,1
20.022186756134033,1e-05,1
20.022186756134033,1e-05,1
20.023614406585693,1e-05,1
20.023614406585693,2e-05,1
20.027777910232544,2e-05,1
20.027777910232544,2e-05,1
20.027777910232544,2e-05,1
20.027777910232544,2e-05,1
20.027777910232544,2e-05,1
20.02873396873474,2e-05,1
20.02873396873474,2e-05,1
20.02873396873474,2e-05,1
20.02949333190918,2e-05,1
20.030547857284546,2e-05,1
20.031524896621704,2e-05,1
20.032068014144897,2e-05,1
20.033082485198975,2e-05,1
20.034082174301147,2e-05,1
20.035088300704956,2e-05,1
20.03608226776123,0.0,1
20.03708505630493,0.0,1
20.038188219070435,0.0,1
20.039382934570312,0.0,1
20.0403950214386,0.0,1
20.041398525238037,0.0,1
20.042400121688843,0.0,1
20.04372215270996,0.0,1
20.044721126556396,0.0,1
20.044721126556396,0.0,1
20.04579448699951,0.0,1
20.046782732009888,0.0,1
20.048484086990356,0.0,1
20.049493551254272,0.0,1
20.05050778388977,0.0,1
20.05148220062256,0.0,1
20.05224585533142,0.0,1
20.05349349975586,0.0,1
20.055933713912964,0.0,1
20.06101155281067,0.0,1
20.06101155281067,0.0,1
20.062012672424316,0.0,1
20.062012672424316,0.0,1
20.062012672424316,0.0,1
20.06300663948059,0.0,1
20.06300663948059,0.0,1
20.064054489135742,0.0,1
20.064054489135742,0.0,1
20.064054489135742,0.0,1
20.06500506401062,0.0,1
20.066014051437378,0.0,1
20.070749282836914,0.0,1
20.070749282836914,0.0,1
20.070749282836914,0.0,1
20.070749282836914,0.0,1
20.0718891620636,0.0,1
20.07275676727295,0.0,1
20.07275676727295,0.0,1
20.074522256851196,0.0,1
20.075483560562134,0.0,1
20.07649564743042,0.0,1
20.077507972717285,0.0,1
20.07850742340088,0.0,1
20.079508304595947,0.0,1
20.080516576766968,0.0,1
20.081507444381714,0.0,1
20.08250880241394,0.0,1
20.083508491516113,0.0,1
20.084506034851074,0.0,1
20.085505723953247,0.0,1
20.085505723953247,0.0,1
20.08690595626831,0.0,1
20.087907552719116,0.0,1
20.08991527557373,0.0,1
20.090906858444214,0.0,1
20.090906858444214,0.0,1
20.092963933944702,0.0,1
20.092963933944702,0.0,1
20.093916416168213,0.0,1
20.095167636871338,0.0,1
20.096709966659546,0.0,1
20.096709966659546,0.0,1
20.09850263595581,0.0,1
20.099512338638306,0.0,1
20.100512742996216,0.0,1
20.101935148239136,0.0,1
20.10490345954895,0.0,1
20.10912013053894,0.0,1
20.10912013053894,0.0,1
20.110039949417114,0.0,1
20.110039949417114,0.0,1
20.110039949417114,0.0,1
20.111125469207764,0.0,1
20.111125469207764,0.0,1
20.111125469207764,0.0,1
20.11234211921692,0.0,1
20.11234211921692,0.0,1
20.113389492034912,0.0,1
20.114408016204834,0.0,1
20.116947650909424,0.0,1
20.116947650909424,0.0,1
20.118427991867065,0.0,1
20.118427991867065,0.0,1
20.11949372291565,0.0,1
20.120651483535767,0.0,1
20.120964527130127,0.0,1
20.122003078460693,0.0,1
20.12400221824646,0.0,1
20.12498426437378,0.0,1
20.126017332077026,0.0,1
20.126017332077026,0.0,1
20.127986431121826,0.0,1
20.12926173210144,0.0,1
20.12926173210144,0.0,1
20.130263805389404,0.0,1
20.13269567489624,0.0,1
20.13269567489624,0.0,1
20.13367247581482,0.0,1
20.13367247581482,0.0,1
20.134836435317993,0.0,1
20.135830402374268,0.0,1
20.137829065322876,0.0,1
20.13882851600647,0.0,1
20.139822483062744,0.0,1
20.140835762023926,0.0,1
20.141348361968994,0.0,1
20.142672300338745,0.0,1
20.1437029838562,0.0,1
20.144458293914795,0.0,1
20.14547324180603,0.0,1
20.14633870124817,0.0,1
20.147461414337158,0.0,1
20.148500680923462,0.0,1
20.150005340576172,0.0,1
20.153000116348267,0.0,1
20.153000116348267,0.0,1
20.154008626937866,0.0,1
20.154008626937866,0.0,1
20.154008626937866,0.0,1
20.157421588897705,0.0,1
20.158493518829346,0.0,1
20.15987491607666,0.0,1
20.160921573638916,0.0,1
20.160921573638916,0.0,1
20.161873817443848,0.0,1
20.162980318069458,0.0,1
20.164406061172485,0.0,1
20.165897369384766,0.0,1
20.166900634765625,0.0,1
20.166900634765625,0.0,1
20.170591831207275,0.0,1
20.170591831207275,0.0,1
20.170591831207275,0.0,1
20.170591831207275,0.0,1
20.172088146209717,0.0,1
20.172088146209717,0.0,1
20.172088146209717,0.0,1
20.173207759857178,0.0,1
20.174458742141724,0.0,1
20.175440311431885,0.0,1
20.176470279693604,0.0,1
20.177462577819824,0.0,1
20.17846703529358,0.0,1
20.17945957183838,0.0,1
20.180464029312134,0.0,1
20.181462287902832,0.0,1
20.182461977005005,0.0,1
20.183461904525757,0.0,1
20.184462070465088,0.0,1
20.185470581054688,0.0,1
20.18646240234375,0.0,1
20.18744730949402,0.0,1
20.188472509384155,0.0,1
20.188472509384155,0.0,1
20.19096088409424,0.0,1
20.19096088409424,0.0,1
20.192423105239868,0.0,1
20.193487405776978,0.0,1
20.194430828094482,0.0,1
20.195429801940918,0.0,1
20.19643211364746,0.0,1
20.197450399398804,0.0,1
20.198430061340332,0.0,1
20.199435710906982,0.0,1
20.20043444633484,0.0,1
20.201446533203125,0.0,1
20.202432870864868,0.0,1
20.203452825546265,0.0,1
20.20499062538147,0.0,1
20.20499062538147,0.0,1
20.205990076065063,0.0,1
20.20703649520874,0.0,1
20.207993030548096,0.0,1
20.209046125411987,0.0,1
20.210028409957886,0.0,1
20.21429419517517,0.0,1
20.215296506881714,1e-05,1
20.215296506881714,0.0,1
20.215296506881714,0.0,1
20.21631669998169,0.0,1
20.21631669998169,0.0,1
20.218289375305176,0.0,1
20.218289375305176,0.0,1
20.219300270080566,0.0,1
20.2239830493927,0.0,1
20.2239830493927,0.0,1
20.225000143051147,0.0,1
20.225000143051147,0.0,1
20.22599720954895,0.0,1
20.227002143859863,0.0,1
20.228020191192627,0.0,1
20.228020191192627,0.0,1
20.228020191192627,0.0,1
20.2289936542511,0.0,1
20.230308532714844,0.0,1
20.231388568878174,0.0,1
20.232529163360596,0.0,1
20.233424425125122,0.0,1
20.234431505203247,0.0,1
20.235470056533813,0.0,1
20.236456871032715,0.0,1
20.237428903579712,0.0,1
20.238450527191162,0.0,1
20.239153385162354,0.0,1
20.240472555160522,0.0,1
20.241462469100952,0.0,1
20.24245834350586,0.0,1
20.243452310562134,0.0,1
20.24447250366211,0.0,1
20.245462894439697,0.0,1
20.246461391448975,0.0,1
20.247485876083374,0.0,1
20.248469352722168,0.0,1
20.249452590942383,0.0,1
20.250449895858765,0.0,1
20.251455783843994,0.0,1
20.252452850341797,0.0,1
20.253451824188232,0.0,1
20.25446128845215,0.0,1
20.255460500717163,0.0,1
20.2564594745636,0.0,1
20.25755000114441,0.0,1
20.259562969207764,0.0,1
20.26354146003723,0.0,1
20.26454496383667,0.0,1
20.26454496383667,0.0,1
20.265544652938843,0.0,1
20.265544652938843,0.0,1
20.265544652938843,0.0,1
20.265544652938843,0.0,1
20.266544580459595,0.0,1
20.26728391647339,0.0,1
20.268348217010498,0.0,1
20.27220106124878,0.0,1
20.27220106124878,0.0,1
20.27220106124878,0.0,1
20.27220106124878,0.0,1
20.274232149124146,0.0,1
20.274232149124146,0.0,1
20.27630853652954,0.0,1
20.27630853652954,0.0,1
20.277323961257935,0.0,1
20.27832293510437,0.0,1
20.279710054397583,0.0,1
20.280789375305176,0.0,1
20.280789375305176,0.0,1
20.282248735427856,0.0,1
20.283442735671997,0.0,1
20.284454584121704,0.0,1
20.285447359085083,0.0,1
20.286460161209106,0.0,1
20.28743004798889,0.0,1
20.288503408432007,0.0,1
20.28947877883911,0.0,1
20.29047393798828,0.0,1
20.291476488113403,0.0,1
20.292475700378418,0.0,1
20.29347515106201,0.0,1
20.29449462890625,1e-05,1
20.295495986938477,1e-05,1
20.29649043083191,1e-05,1
20.29748773574829,1e-05,1
20.298489809036255,1e-05,1
20.299487352371216,1e-05,1
20.30049777030945,1e-05,1
20.301496982574463,1e-05,1
20.30247735977173,1e-05,1
20.30347466468811,1e-05,1
20.304481506347656,1e-05,1
20.307488679885864,1e-05,1
20.3118736743927,0.0,1
20.3118736743927,0.0,1
20.3118736743927,0.0,1
20.312901496887207,0.0,1
20.312901496887207,0.0,1
20.31392502784729,0.0,1
20.31392502784729,1e-05,1
20.3149197101593,1e-05,1
20.315923929214478,1e-05,1
20.315923929214478,1e-05,1
20.316913604736328,1e-05,1
20.320902585983276,1e-05,1
20.320902585983276,1e-05,1
20.320902585983276,1e-05,1
20.320902585983276,1e-05,1
20.322315454483032,1e-05,1
20.322315454483032,1e-05,1
20.32339906692505,1e-05,1
20.324487686157227,1e-05,1
20.325536489486694,1e-05,1
20.325536489486694,1e-05,1
20.326739072799683,1e-05,1
20.327733993530273,1e-05,1
20.328736305236816,0.0,1
20.329741716384888,0.0,1
20.331733226776123,0.0,1
20.331733226776123,0.0,1
20.332802295684814,0.0,1
20.333829641342163,0.0,1
20.334829568862915,0.0,1
20.33583164215088,0.0,1
20.33695077896118,0.0,1
20.337969064712524,0.0,1
20.339959144592285,0.0,1
20.340963125228882,0.0,1
20.340963125228882,0.0,1
20.342981576919556,0.0,1
20.343963623046875,0.0,1
20.343963623046875,0.0,1
20.344958305358887,0.0,1
20.34595775604248,0.0,1
20.34699511528015,0.0,1
20.348981857299805,0.0,1
20.348981857299805,0.0,1
20.35007095336914,0.0,1
20.35236430168152,0.0,1
20.35236430168152,0.0,1
20.3558189868927,0.0,1
20.357922315597534,0.0,1
20.358802556991577,0.0,1
20.35985493659973,0.0,1
20.360801696777344,0.0,1
20.360801696777344,0.0,1
20.36187434196472,0.0,1
20.362958669662476,0.0,1
20.36396622657776,0.0,1
20.364965200424194,0.0,1
20.36634397506714,0.0,1
20.367553234100342,1e-05,1
20.367553234100342,1e-05,1
20.368548154830933,1e-05,1
20.369157552719116,1e-05,1
20.369157552719116,1e-05,1
20.369157552719116,1e-05,1
20.37330651283264,1e-05,1
20.37428116798401,1e-05,1
20.37428116798401,0.0,1
20.37428116798401,0.0,1
20.37428116798401,0.0,1
20.375488758087158,0.0,1
20.37648344039917,0.0,1
20.37749743461609,0.0,1
20.378503561019897,0.0,1
20.379502534866333,0.0,1
20.38051199913025,0.0,1
20.38154363632202,0.0,1
20.382545948028564,0.0,1
20.383557558059692,0.0,1
20.38466787338257,0.0,1
20.385671615600586,0.0,1
20.386675357818604,0.0,1
20.387674570083618,0.0,1
20.388672351837158,2e-05,1
20.389675855636597,2e-05,1
20.390671968460083,2e-05,1
20.391672372817993,2e-05,1
20.392690658569336,2e-05,1
20.393553256988525,2e-05,1
20.39422845840454,2e-05,1
20.395318508148193,2e-05,1
20.396333932876587,2e-05,1
20.40134072303772,2e-05,1
20.402268886566162,2e-05,1
20.403249263763428,2e-05,1
20.403249263763428,2e-05,1
20.404250383377075,2e-05,1
20.406254291534424,2e-05,1
20.408252954483032,2e-05,1
20.41028380393982,2e-05,1
20.412249088287354,2e-05,1
20.415006399154663,2e-05,1
20.418105840682983,2e-05,1
20.421929359436035,2e-05,1
20.43765902519226,0.0,1
20.43765902519226,0.0,1
20.43765902519226,1e-05,1
20.43765902519226,0.0,1
20.43765902519226,0.0,1
20.438688278198242,0.0,1
20.438688278198242,0.0,1
20.439229726791382,0.0,1
20.439783573150635,0.0,1
20.439783573150635,0.0,1
20.439783573150635,0.0,1
20.439783573150635,0.0,1
20.439783573150635,0.0,1
20.439783573150635,0.0,1
20.440811157226562,0.0,1
20.440811157226562,0.0,1
20.440811157226562,0.0,1
20.441328763961792,0.0,1
20.441328763961792,0.0,1
20.441863775253296,0.0,1
20.441863775253296,0.0,1
20.443493604660034,0.0,1
20.443493604660034,0.0,1
20.443493604660034,0.0,1
20.443493604660034,0.0,1
20.444574117660522,0.0,1
20.444574117660522,0.0,1
20.444574117660522,0.0,1
20.444574117660522,0.0,1
20.444574117660522,0.0,1
20.444574117660522,0.0,1
20.444574117660522,0.0,1
20.446256160736084,0.0,1
20.446256160736084,0.0,1
20.446256160736084,0.0,1
20.447299003601074,0.0,1
20.448415279388428,1e-05,1
20.448415279388428,1e-05,1
20.44946527481079,1e-05,1
20.44946527481079,1e-05,1
20.44946527481079,1e-05,1
20.450562953948975,1e-05,1
20.45157742500305,1e-05,1
20.45157742500305,1e-05,1
20.453787803649902,1e-05,1
20.453787803649902,1e-05,1
20.45598578453064,1e-05,1
20.45649743080139,1e-05,1
20.45754098892212,1e-05,1
20.458529233932495,1e-05,1
20.458529233932495,1e-05,1
20.45996904373169,1e-05,1
20.46098303794861,1e-05,1
20.461982488632202,1e-05,1
20.462982416152954,1e-05,1
20.4639835357666,1e-05,1
20.464988470077515,0.0,1
20.465982675552368,0.0,1
20.4669828414917,0.0,1
20.46849012374878,0.0,1
20.46949863433838,0.0,1
20.470497846603394,0.0,1
20.471558570861816,0.0,1
20.472519874572754,0.0,1
20.473516702651978,0.0,1
20.474502086639404,0.0,1
20.480158805847168,0.0,1
20.481160640716553,0.0,1
20.481160640716553,0.0,1
20.482200145721436,0.0,1
20.482200145721436,0.0,1
20.483267307281494,0.0,1
20.483267307281494,0.0,1
20.484278917312622,0.0,1
20.484278917312622,0.0,1
20.484278917312622,0.0,1
20.48641586303711,0.0,1
20.48641586303711,0.0,1
20.48641586303711,0.0,1
20.491847038269043,0.0,1
20.49284291267395,0.0,1
20.49284291267395,0.0,1
20.49284291267395,0.0,1
20.49284291267395,0.0,1
20.49284291267395,0.0,1
20.493841886520386,0.0,1
20.49483847618103,0.0,1
20.495838165283203,0.0,1
20.496838569641113,0.0,1
20.497838258743286,0.0,1
20.498838663101196,0.0,1
20.499842643737793,0.0,1
20.500839710235596,0.0,1
20.501837968826294,0.0,1
20.5028395652771,0.0,1
20.503838062286377,0.0,1
20.504849433898926,0.0,1
20.505842924118042,0.0,1
20.507325649261475,0.0,1
20.5083487033844,0.0,1
20.509387731552124,0.0,1
20.510385274887085,0.0,1
20.511386156082153,0.0,1
20.512383699417114,0.0,1
20.51338267326355,0.0,1
20.514386653900146,0.0,1
20.515433073043823,0.0,1
20.516518592834473,0.0,1
20.51740050315857,0.0,1
20.518462657928467,0.0,1
20.51943612098694,0.0,1
20.520437240600586,0.0,1
20.523417949676514,0.0,1
20.528419733047485,0.0,1
20.529418468475342,0.0,1
20.529418468475342,0.0,1
20.529418468475342,0.0,1
20.529418468475342,0.0,1
20.530662298202515,0.0,1
20.530662298202515,0.0,1
20.53167986869812,0.0,1
20.53167986869812,0.0,1
20.53167986869812,0.0,1
20.53267765045166,0.0,1
20.53367829322815,0.0,1
20.538002014160156,0.0,1
20.538002014160156,0.0,1
20.538002014160156,0.0,1
20.538002014160156,0.0,1
20.538002014160156,0.0,1
20.539527654647827,0.0,1
20.54053497314453,0.0,1
20.541539669036865,0.0,1
20.542538166046143,0.0,1
20.543416500091553,0.0,1
20.5444655418396,0.0,1
20.545422792434692,0.0,1
20.54642152786255,0.0,1
20.54746699333191,0.0,1
20.54843807220459,0.0,1
20.549466848373413,0.0,1
20.550425052642822,0.0,1
20.551469802856445,0.0,1
20.552422285079956,0.0,1
20.553438186645508,0.0,1
20.554503917694092,0.0,1
20.554503917694092,0.0,1
20.555968761444092,0.0,1
20.556966543197632,0.0,1
20.55801224708557,0.0,1
20.559010982513428,0.0,1
20.56048560142517,0.0,1
20.561509132385254,0.0,1
20.561509132385254,0.0,1
20.562674283981323,0.0,1
20.563698530197144,0.0,1
20.56467318534851,0.0,1
20.565704345703125,0.0,1
20.566673517227173,0.0,1
20.56867790222168,0.0,1
20.573756217956543,0.0,1
20.573756217956543,0.0,1
20.573756217956543,0.0,1
20.575154066085815,0.0,1
20.575154066085815,0.0,1
20.57619881629944,0.0,1
20.57619881629944,0.0,1
20.57619881629944,0.0,1
20.578303337097168,0.0,1
20.578303337097168,0.0,1
20.58152151107788,0.0,1
20.58152151107788,0.0,1
20.582523345947266,0.0,1
20.582523345947266,0.0,1
20.583543300628662,0.0,1
20.58441472053528,0.0,1
20.585445404052734,0.0,1
20.585901737213135,0.0,1
20.586966514587402,0.0,1
20.588959217071533,0.0,1
20.588959217071533,0.0,1
20.58991289138794,0.0,1
20.590959310531616,0.0,1
20.5919668674469,0.0,1
20.59292697906494,0.0,1
20.593929052352905,0.0,1
20.594910621643066,0.0,1
20.595957279205322,0.0,1
20.59695529937744,0.0,1
20.597960710525513,0.0,1
20.598955631256104,0.0,1
20.599953174591064,0.0,1
20.60102343559265,0.0,1
20.60209631919861,0.0,1
20.60309338569641,0.0,1
20.604184865951538,0.0,1
20.605114459991455,0.0,1
20.606539249420166,0.0,1
20.607611894607544,0.0,1
20.608710289001465,0.0,1
20.609392642974854,0.0,1
20.6104154586792,0.0,1
20.61192798614502,0.0,1
20.61192798614502,0.0,1
20.61297869682312,0.0,1
20.613951206207275,0.0,1
20.617196083068848,0.0,1
20.622209310531616,0.0,1
20.62325167655945,0.0,1
20.625205516815186,0.0,1
20.628222465515137,0.0,1
20.63021945953369,0.0,1
20.631269454956055,0.0,1
20.632211923599243,0.0,1
20.63326144218445,0.0,1
20.63441801071167,0.0,1
20.635432720184326,0.0,1
20.635432720184326,0.0,1
20.635432720184326,0.0,1
20.63659167289734,0.0,1
20.63659167289734,0.0,1
20.64459729194641,0.0,1
20.64459729194641,0.0,1
20.646229028701782,0.0,1
20.646229028701782,0.0,1
20.646229028701782,0.0,1
20.646229028701782,0.0,1
20.647369146347046,0.0,1
20.647369146347046,0.0,1
20.647369146347046,0.0,1
20.647369146347046,0.0,1
20.647369146347046,0.0,1
20.647369146347046,0.0,1
20.64853811264038,0.0,1
20.64853811264038,0.0,1
20.64853811264038,0.0,1
20.64853811264038,0.0,1
20.64853811264038,0.0,1
20.64853811264038,0.0,1
20.64853811264038,0.0,1
20.64853811264038,0.0,1
20.6501681804657,0.0,1
20.65130090713501,0.0,1
20.652568340301514,0.0,1
20.652568340301514,0.0,1
20.653643369674683,0.0,1
20.654982566833496,0.0,1
20.65612244606018,0.0,1
20.65743637084961,0.0,1
20.65843152999878,0.0,1
20.65944194793701,0.0,1
20.660439014434814,0.0,1
20.661452770233154,0.0,1
20.66245746612549,0.0,1
20.66245746612549,0.0,1
20.663809299468994,0.0,1
20.66483473777771,0.0,1
20.66580843925476,0.0,1
20.666808366775513,0.0,1
20.667808294296265,0.0,1
20.66880965232849,0.0,1
20.66996741294861,0.0,1
20.672001123428345,0.0,1
20.672982692718506,0.0,1
20.672982692718506,0.0,1
20.675048828125,0.0,1
20.675048828125,0.0,1
20.676039695739746,0.0,1
20.680347442626953,0.0,1
20.684398651123047,0.0,1
20.684398651123047,0.0,1
20.68538546562195,0.0,1
20.68538546562195,0.0,1
20.68538546562195,0.0,1
20.68640422821045,0.0,1
20.68640422821045,0.0,1
20.68640422821045,0.0,1
20.687370538711548,0.0,1
20.688374280929565,0.0,1
20.68940830230713,0.0,1
20.691409587860107,0.0,1
20.692400217056274,0.0,1
20.693381309509277,0.0,1
20.694663763046265,0.0,1
20.695662260055542,0.0,1
20.701651573181152,0.0,1
20.701651573181152,0.0,1
20.701651573181152,0.0,1
20.701651573181152,0.0,1
20.701651573181152,1e-05,1
20.701651573181152,1e-05,1
20.701651573181152,0.0,1
20.701651573181152,0.0,1
20.70265030860901,0.0,1
20.703508853912354,0.0,1
20.704787492752075,0.0,1
20.705431938171387,0.0,1
20.706441640853882,0.0,1
20.707444429397583,0.0,1
20.708441972732544,0.0,1
20.70945119857788,0.0,1
20.71045207977295,0.0,1
20.711448669433594,0.0,1
20.71244716644287,0.0,1
20.713449001312256,0.0,1
20.714402437210083,0.0,1
20.715440273284912,0.0,1
20.716443300247192,0.0,1
20.71744179725647,0.0,1
20.718438386917114,0.0,1
20.719441413879395,0.0,1
20.720444917678833,0.0,1
20.721445322036743,0.0,1
20.722439527511597,0.0,1
20.73245096206665,0.0,1
20.733897924423218,0.0,1
20.733897924423218,0.0,1
20.733897924423218,0.0,1
20.735374450683594,0.0,1
20.73656129837036,0.0,1
20.73756742477417,0.0,1
20.738565921783447,0.0,1
20.738565921783447,0.0,1
20.738565921783447,0.0,1
20.739657878875732,0.0,1
20.739657878875732,1e-05,1
20.74091672897339,0.0,1
20.74393367767334,0.0,1
20.74393367767334,0.0,1
20.74393367767334,0.0,1
20.74393367767334,0.0,1
20.744927406311035,0.0,1
20.74649715423584,0.0,1
20.746788263320923,0.0,1
20.74782109260559,0.0,1
20.748820304870605,0.0,1
20.749820470809937,0.0,1
20.750820636749268,0.0,1
20.75182032585144,0.0,1
20.752838850021362,0.0,1
20.754836082458496,0.0,1
20.754836082458496,0.0,1
20.756134510040283,0.0,1
20.757936477661133,0.0,1
20.758986234664917,0.0,1
20.758986234664917,0.0,1
20.759989500045776,0.0,1
20.760980367660522,0.0,1
20.76298236846924,0.0,1
20.763998985290527,0.0,1
20.763998985290527,0.0,1
20.76497459411621,0.0,1
20.765971660614014,0.0,1
20.767394304275513,0.0,1
20.768399715423584,0.0,1
20.76939845085144,0.0,1
20.76939845085144,0.0,1
20.774311304092407,0.0,1
20.777296781539917,0.0,1
20.77831268310547,0.0,1
20.77831268310547,0.0,1
20.779316902160645,0.0,1
20.779316902160645,0.0,1
20.779316902160645,0.0,1
20.780332326889038,0.0,1
20.780332326889038,0.0,1
20.781337022781372,0.0,1
20.781337022781372,0.0,1
20.785339832305908,0.0,1
20.785339832305908,0.0,1
20.785339832305908,0.0,1
20.786332368850708,0.0,1
20.786332368850708,0.0,1
20.787315130233765,0.0,1
20.788389921188354,0.0,1
20.789398670196533,0.0,1
20.790437936782837,0.0,1
20.79144310951233,0.0,1
20.79248881340027,0.0,1
20.79341173171997,0.0,1
20.79445743560791,0.0,1
20.79544425010681,0.0,1
20.796435832977295,0.0,1
20.79744791984558,0.0,1
20.798458099365234,1e-05,1
20.799429178237915,1e-05,1
20.80042862892151,1e-05,1
20.801459074020386,1e-05,1
20.80241370201111,1e-05,1
20.803418159484863,1e-05,1
20.804414749145508,1e-05,1
20.805443048477173,1e-05,1
20.80642819404602,1e-05,1
20.807456731796265,1e-05,1
20.808471202850342,1e-05,1
20.80946636199951,1e-05,1
20.810465574264526,1e-05,1
20.810465574264526,1e-05,1
20.81244158744812,1e-05,1
20.81347417831421,1e-05,1
20.814497232437134,1e-05,1
20.815449714660645,1e-05,1
20.815449714660645,1e-05,1
20.820021867752075,1e-05,1
20.821022748947144,0.0,1
20.821022748947144,0.0,1
20.822148084640503,0.0,1
20.822148084640503,0.0,1
20.822148084640503,0.0,1
20.82321047782898,0.0,1
20.82444143295288,0.0,1
20.82897162437439,0.0,1
20.82897162437439,0.0,1
20.82897162437439,0.0,1
20.829978227615356,0.0,1
20.829978227615356,0.0,1
20.83038902282715,0.0,1
20.83092474937439,0.0,1
20.832139253616333,0.0,1
20.833739757537842,0.0,1
20.833739757537842,0.0,1
20.83475637435913,0.0,1
20.836867094039917,0.0,1
20.837970733642578,0.0,1
20.837970733642578,0.0,1
20.839061498641968,0.0,1
20.84000301361084,0.0,1
20.84098505973816,0.0,1
20.84198498725891,0.0,1
20.842985153198242,0.0,1
20.843984842300415,0.0,1
20.84498429298401,0.0,1
20.845986127853394,0.0,1
20.84698486328125,0.0,1
20.848262071609497,0.0,1
20.849260807037354,0.0,1
20.850260734558105,0.0,1
20.851277828216553,0.0,1
20.85227632522583,0.0,1
20.853277444839478,0.0,1
20.85428500175476,0.0,1
20.855285167694092,0.0,1
20.856311559677124,0.0,1
20.85832667350769,0.0,1
20.85832667350769,0.0,1
20.85936737060547,0.0,1
20.860321044921875,0.0,1
20.861331939697266,0.0,1
20.865309238433838,0.0,1
20.865309238433838,0.0,1
20.865309238433838,0.0,1
20.8687903881073,0.0,1
20.870160341262817,0.0,1
20.870160341262817,0.0,1
20.87115478515625,0.0,1
20.8721706867218,0.0,1
20.874286651611328,0.0,1
20.875412464141846,0.0,1
20.876436710357666,0.0,1
20.880406618118286,0.0,1
20.880406618118286,0.0,1
20.880406618118286,0.0,1
20.881881952285767,0.0,1
20.881881952285767,0.0,1
20.881881952285767,0.0,1
20.881881952285767,0.0,1
20.881881952285767,0.0,1
20.881881952285767,0.0,1
20.881881952285767,0.0,1
20.882935047149658,0.0,1
20.88449001312256,0.0,1
20.885310411453247,5e-05,1
20.886387825012207,0.00022,1
20.88737988471985,0.00022,1
20.888370037078857,0.00022,1
20.8893883228302,0.00022,1
20.89144539833069,0.00022,1
20.89144539833069,0.00022,1
20.89337921142578,0.00022,1
20.89337921142578,0.00022,1
20.895421743392944,0.00022,1
20.895421743392944,0.00022,1
20.896363496780396,0.00022,1
20.897350311279297,0.00022,1
20.89835524559021,0.00022,1
20.89937448501587,0.00022,1
20.900389909744263,0.00022,1
20.901426076889038,0.00022,1
20.90257740020752,0.00022,1
20.903409004211426,0.00022,1
20.90452480316162,0.00022,1
20.905457258224487,0.00022,1
20.90650701522827,0.00022,1
20.907451391220093,0.00022,1
20.908450841903687,0.00013,1
20.9094557762146,0.0,1
